1,70.64761904761905,2.6517868041992188
2,71.2,5.1978771686553955
3,71.47619047619047,7.738576412200928
4,71.58095238095238,10.275641918182373
5,71.58095238095238,12.837745428085327
6,71.71428571428572,15.38154673576355
7,71.6952380952381,17.91370129585266
8,71.6952380952381,20.45159387588501
9,71.70476190476191,22.977931261062622
10,71.75238095238096,25.5324604511261
11,71.6952380952381,28.057180643081665
12,71.6952380952381,30.60718011856079
13,71.67619047619047,33.138012170791626
14,71.68571428571428,35.6922812461853
15,71.6952380952381,38.2224817276001
16,71.73333333333333,40.77089214324951
17,71.73333333333333,43.31119990348816
18,71.73333333333333,45.85844922065735
19,71.73333333333333,48.39530897140503
20,71.71428571428572,51.35695672035217
