1,20.057142857142857,3.2632646560668945
2,25.676190476190474,6.319306373596191
3,28.599999999999998,9.250831127166748
4,28.990476190476187,12.201811075210571
5,29.05714285714286,15.162925720214844
6,28.733333333333334,18.116925954818726
7,28.58095238095238,21.073235273361206
8,28.666666666666668,23.989667415618896
9,28.952380952380953,26.92183542251587
10,29.314285714285717,29.85902714729309
11,29.838095238095235,32.807626485824585
12,30.419047619047618,35.909786224365234
13,30.98095238095238,38.85977292060852
14,31.742857142857144,41.79979991912842
15,32.542857142857144,44.7448456287384
16,33.21904761904762,47.69261288642883
17,33.97142857142857,50.66496753692627
18,34.609523809523814,53.606250286102295
19,35.08571428571429,56.583553314208984
20,35.695238095238096,59.493215560913086
