1,34.36190476190476,2.628085136413574
2,46.44761904761905,5.167263746261597
3,56.34285714285714,7.732595205307007
4,61.78095238095238,10.263220071792603
5,64.84761904761905,12.806969404220581
6,66.42857142857143,15.33519721031189
7,67.41904761904762,17.894479990005493
8,68.0,20.417787551879883
9,68.48571428571428,22.9579975605011
10,68.79047619047618,25.488518238067627
11,69.01904761904763,28.01560115814209
12,69.18095238095238,30.56955909729004
13,69.35238095238095,33.10873031616211
14,69.5047619047619,35.63846397399902
15,69.65714285714286,38.16974949836731
16,69.80952380952381,40.73130464553833
17,70.02857142857142,43.280951738357544
18,70.13333333333334,45.816038846969604
19,70.2952380952381,48.35053992271423
20,70.44761904761904,50.908807039260864
21,70.47619047619048,53.442708015441895
22,70.57142857142857,55.98255801200867
23,70.65714285714286,58.51364850997925
24,70.8,61.068832874298096
25,70.84761904761905,63.5916543006897
26,70.9047619047619,66.1362817287445
27,70.95238095238095,68.67777991294861
28,70.96190476190476,71.22964215278625
29,71.0,73.7581512928009
30,71.01904761904761,76.30428004264832
31,71.03809523809524,78.83900952339172
32,71.07619047619048,81.37925052642822
33,71.12380952380953,83.91789245605469
34,71.1047619047619,86.45559430122375
35,71.12380952380953,88.98846483230591
36,71.15238095238095,91.53746676445007
37,71.17142857142858,94.07535481452942
38,71.16190476190476,96.60903215408325
39,71.19047619047619,99.13086652755737
40,71.2,101.66496872901917
