1,9.676190476190476,11.9123215675354
2,9.666666666666666,23.779266357421875
3,9.666666666666666,35.660316944122314
4,9.647619047619047,47.518322229385376
5,9.647619047619047,59.41771674156189
6,9.58095238095238,71.27584409713745
7,9.533333333333333,83.18151068687439
8,9.466666666666667,95.0651535987854
9,9.314285714285713,106.95510125160217
10,9.095238095238095,118.7875919342041
11,8.971428571428572,130.7477433681488
12,8.723809523809525,142.6074481010437
13,8.60952380952381,154.41633200645447
14,8.485714285714286,166.2517364025116
15,8.342857142857143,178.0540030002594
16,8.123809523809523,190.00071787834167
17,7.961904761904762,201.85006737709045
18,7.7714285714285705,213.78056621551514
19,7.533333333333333,225.6994752883911
20,7.323809523809524,237.6465916633606
