1,15.39047619047619,3.0873234272003174
2,18.723809523809525,6.029813528060913
3,21.97142857142857,9.050459146499634
4,25.504761904761903,11.97831392288208
5,28.59047619047619,14.940417766571045
6,31.16190476190476,17.90630030632019
7,33.33333333333333,20.829205989837646
8,35.009523809523806,23.802673816680908
9,36.25714285714285,26.748252391815186
10,37.2,29.717703819274902
11,37.80952380952381,32.77227449417114
12,38.476190476190474,35.85351204872131
13,39.114285714285714,38.90339374542236
14,39.609523809523814,41.840718269348145
15,40.0,44.80063509941101
16,40.114285714285714,47.74179792404175
17,40.457142857142856,50.6680428981781
18,40.76190476190476,53.60576272010803
19,41.06666666666667,56.52986812591553
20,41.44761904761905,59.445430278778076
21,41.8,62.40563702583313
22,42.04761904761905,65.33317852020264
23,42.31428571428572,68.27793192863464
24,42.50476190476191,71.21230816841125
25,42.8,74.3650438785553
26,43.05714285714286,77.57598900794983
27,43.238095238095234,80.58239459991455
28,43.58095238095238,83.53334045410156
29,43.761904761904766,86.45454168319702
30,44.01904761904762,89.61266565322876
