1,3.5428571428571427,11.783811807632446
2,5.219047619047619,23.5029354095459
3,6.695238095238095,35.28672122955322
4,7.6190476190476195,47.02123284339905
5,8.333333333333332,58.67349457740784
6,8.81904761904762,70.3679621219635
7,9.085714285714285,82.1321051120758
8,9.304761904761904,93.85187196731567
9,9.4,105.56406378746033
10,9.457142857142857,117.39972615242004
11,9.495238095238095,129.13271141052246
12,9.542857142857143,140.87658953666687
13,9.58095238095238,152.62962222099304
14,9.628571428571428,164.39469122886658
15,9.647619047619047,176.07894325256348
16,9.676190476190476,187.87887239456177
17,9.685714285714287,199.67348790168762
18,9.685714285714287,211.36604166030884
19,9.685714285714287,223.0156626701355
20,9.685714285714287,234.738272190094
21,9.685714285714287,246.44536423683167
22,9.685714285714287,258.3048629760742
23,9.695238095238096,270.15088748931885
24,9.695238095238096,281.7400629520416
25,9.695238095238096,293.45579838752747
26,9.695238095238096,305.29928255081177
27,9.695238095238096,316.87779092788696
28,9.695238095238096,328.83871817588806
29,9.685714285714287,340.68116211891174
30,9.666666666666666,352.2852931022644
