1,72.64761904761905,10.772767782211304
2,83.5904761904762,21.671257257461548
3,87.73333333333333,32.36222863197327
4,86.24761904761905,43.184306144714355
5,87.18095238095238,53.94951248168945
6,89.0095238095238,64.68114233016968
7,88.5142857142857,75.48794865608215
8,88.54285714285714,86.16027283668518
9,88.09523809523809,96.97207188606262
10,88.16190476190476,107.85624146461487
11,89.41904761904762,118.70854544639587
12,89.90476190476191,129.59584975242615
13,89.8,140.39225316047668
14,89.74285714285715,151.24103832244873
15,90.31428571428572,162.0228259563446
16,89.76190476190476,172.8133144378662
17,90.17142857142856,183.6313226222992
18,90.04761904761904,194.38503861427307
19,90.46666666666667,205.12778115272522
20,90.19047619047619,216.03470611572266
21,90.72380952380954,226.87294912338257
22,89.88571428571429,237.61023545265198
23,90.72380952380954,248.44960737228394
24,90.43809523809524,259.2904040813446
25,90.48571428571428,270.13616394996643
26,90.58095238095238,281.0527594089508
27,91.06666666666666,291.8986351490021
28,90.60952380952381,302.8442280292511
29,90.59047619047618,313.5952658653259
30,90.70476190476191,324.4591693878174
31,90.6952380952381,335.365163564682
32,90.87619047619047,346.1537585258484
33,90.36190476190477,357.04057598114014
34,90.85714285714286,367.88510966300964
35,90.73333333333333,378.917453289032
36,91.12380952380953,389.80816674232483
37,90.94285714285715,400.6863341331482
38,90.78095238095239,411.6035373210907
39,90.93333333333334,422.57942724227905
40,91.11428571428571,433.5070903301239
