1,84.1047619047619,10.809017896652222
2,87.8952380952381,21.564374685287476
3,88.5047619047619,32.339290142059326
4,88.82857142857142,43.1558096408844
5,89.4095238095238,53.790170192718506
6,88.0095238095238,64.52157139778137
7,89.44761904761904,75.30389022827148
8,89.16190476190476,86.03250741958618
9,89.12380952380953,96.82657742500305
10,90.93333333333334,107.63796019554138
11,91.27619047619048,118.32619524002075
12,91.07619047619048,129.17143869400024
13,91.32380952380953,139.97210240364075
14,91.0952380952381,150.62244153022766
15,91.60000000000001,161.41147470474243
16,91.77142857142857,172.30683636665344
17,91.95238095238095,183.09696340560913
18,92.0,193.85586094856262
19,91.71428571428571,204.6091706752777
20,91.54285714285714,215.36639857292175
21,91.53333333333333,226.10549354553223
22,92.03809523809524,237.01446509361267
23,92.0,247.81678581237793
24,91.75238095238095,258.52741861343384
25,91.47619047619048,269.2852554321289
26,91.56190476190477,280.00502729415894
27,92.00952380952381,290.7985956668854
28,91.8,301.53884196281433
29,91.65714285714286,312.35327672958374
30,91.74285714285715,323.14784145355225
