1,71.22857142857143,2.7756948471069336
2,71.70476190476191,5.3440773487091064
3,71.95238095238096,7.893676996231079
4,71.92380952380952,10.456095695495605
5,72.01904761904761,13.020654678344727
6,72.05714285714285,15.577081680297852
7,72.07619047619048,18.122035026550293
8,72.08571428571429,20.67192006111145
9,72.09523809523809,23.284661293029785
10,72.08571428571429,25.842394590377808
11,72.08571428571429,28.389666318893433
12,72.03809523809524,30.939987421035767
13,72.02857142857142,33.51010704040527
14,72.03809523809524,36.094451665878296
15,72.03809523809524,38.651570081710815
16,72.03809523809524,41.21672558784485
17,72.05714285714285,43.802082777023315
18,72.05714285714285,46.36724519729614
19,72.06666666666666,48.924389123916626
20,72.06666666666666,51.486496448516846
