1,13.466666666666665,2.6471269130706787
2,14.495238095238093,5.187513589859009
3,15.114285714285714,7.7204508781433105
4,16.914285714285715,10.255078792572021
5,19.895238095238096,12.802401065826416
6,23.066666666666666,15.352572441101074
7,25.80952380952381,17.887864589691162
8,28.723809523809525,20.42636513710022
9,30.933333333333334,22.97624111175537
10,32.94285714285714,25.5260968208313
11,35.01904761904762,28.049700260162354
12,36.65714285714286,30.589991807937622
13,37.923809523809524,33.14500021934509
14,39.17142857142857,35.69831895828247
15,40.12380952380952,38.230693101882935
16,41.114285714285714,40.767269134521484
17,42.142857142857146,43.32668399810791
18,42.733333333333334,45.940985679626465
19,43.60952380952381,48.661789417266846
20,44.44761904761905,51.242491722106934
