1,13.857142857142858,2.629706859588623
2,15.819047619047618,5.146700382232666
3,17.63809523809524,7.670559406280518
4,19.228571428571428,10.199535131454468
5,21.18095238095238,12.725164651870728
6,23.01904761904762,15.249537467956543
7,25.257142857142856,17.77061128616333
8,27.114285714285714,20.291585445404053
9,29.26666666666667,22.821741580963135
10,31.580952380952382,25.35364532470703
11,33.590476190476195,27.875568866729736
12,35.695238095238096,30.394794940948486
13,38.38095238095238,32.91895079612732
14,40.85714285714286,35.50106716156006
15,42.93333333333334,38.022531032562256
16,44.46666666666667,40.54277062416077
17,45.60952380952381,43.069998025894165
18,46.86666666666667,45.62108039855957
19,48.095238095238095,48.14359521865845
20,49.009523809523806,50.669604778289795
21,49.96190476190476,53.18990516662598
22,50.857142857142854,55.73509621620178
23,51.57142857142857,58.248589277267456
24,52.34285714285715,60.78089427947998
25,53.05714285714286,63.30473875999451
26,53.79047619047619,65.84333729743958
27,54.31428571428572,68.36177945137024
28,55.095238095238095,70.91043758392334
29,55.85714285714286,73.43261289596558
30,56.52380952380952,75.95191407203674
