1,4.3238095238095235,11.799850940704346
2,3.7142857142857144,23.687628269195557
3,3.438095238095238,35.50682330131531
4,3.3523809523809525,47.167494773864746
5,3.257142857142857,58.984291553497314
6,3.1809523809523808,70.8150486946106
7,3.1047619047619044,82.66765189170837
8,3.028571428571429,94.4118721485138
9,2.9523809523809526,106.37830400466919
10,2.9142857142857146,118.18114018440247
11,2.8666666666666667,130.0115568637848
12,2.8285714285714287,141.70096802711487
13,2.8000000000000003,153.4313440322876
14,2.7904761904761903,165.1338369846344
15,2.761904761904762,176.9673628807068
16,2.7714285714285714,188.70499682426453
17,2.7333333333333334,200.99960851669312
18,2.7047619047619045,212.80139803886414
19,2.685714285714286,224.65672636032104
20,2.6285714285714286,236.40811347961426
21,2.6095238095238096,248.24388217926025
22,2.6,260.16951298713684
23,2.5619047619047617,271.9843876361847
24,2.5428571428571427,283.5846860408783
25,2.5238095238095237,295.3898859024048
26,2.4857142857142858,307.0664234161377
27,2.4761904761904763,319.03679728507996
28,2.4761904761904763,330.8387575149536
29,2.447619047619048,342.63731837272644
30,2.4380952380952383,354.49727749824524
31,2.4380952380952383,366.2389602661133
32,2.4380952380952383,378.07033371925354
33,2.4285714285714284,389.8248839378357
34,2.40952380952381,401.69022607803345
35,2.40952380952381,413.46476435661316
36,2.3904761904761904,425.2443165779114
37,2.3714285714285714,437.0516562461853
38,2.361904761904762,448.9406809806824
39,2.3523809523809525,460.788822889328
40,2.3523809523809525,472.4725732803345
