1,82.87619047619049,10.805032014846802
2,83.56190476190476,21.657771587371826
3,86.71428571428571,32.45720434188843
4,88.27619047619048,43.29976677894592
5,87.65714285714286,54.16590237617493
6,87.99047619047619,64.99060297012329
7,88.98095238095239,75.77480125427246
8,89.26666666666667,86.58415102958679
9,87.91428571428571,97.35926222801208
10,89.56190476190477,108.28436779975891
11,88.64761904761906,118.981760263443
12,89.24761904761904,129.82559156417847
13,88.70476190476191,140.71938014030457
14,89.43809523809524,151.5206229686737
15,90.2,162.37307977676392
16,89.72380952380952,173.18863201141357
17,89.47619047619048,184.0250964164734
18,89.11428571428571,194.83825278282166
19,89.97142857142858,205.64706110954285
20,90.04761904761904,216.4818823337555
21,90.35238095238095,227.25708436965942
22,90.5047619047619,237.9991888999939
23,89.8,248.74031114578247
24,90.07619047619048,259.5548024177551
25,90.46666666666667,270.393266916275
26,90.60000000000001,281.17240023612976
27,90.10476190476192,291.9751272201538
28,90.80952380952381,302.684522151947
29,90.35238095238095,313.36498379707336
30,90.58095238095238,324.2522168159485
31,90.57142857142857,335.14485716819763
32,90.88571428571429,345.97192311286926
33,90.70476190476191,356.8103244304657
34,90.08571428571429,367.68852972984314
35,90.99047619047619,378.5365345478058
36,91.12380952380953,389.41582012176514
37,91.15238095238095,400.2457284927368
38,90.99047619047619,411.0847280025482
39,91.60000000000001,421.8859317302704
40,91.43809523809524,432.79161763191223
41,91.45714285714286,443.62239933013916
42,91.71428571428571,454.5900640487671
43,91.80952380952381,465.3977918624878
44,91.67619047619048,476.35788011550903
45,91.67619047619048,487.3522753715515
46,91.60952380952381,498.32939624786377
47,91.32380952380953,509.2209725379944
48,91.72380952380952,520.1964001655579
49,91.86666666666666,531.1034414768219
50,91.82857142857142,542.1319346427917
