1,30.16190476190476,10.573354482650757
2,37.91428571428572,21.089068174362183
3,40.17142857142857,31.65784454345703
4,54.076190476190476,42.33042573928833
5,71.40952380952382,52.952965259552
6,76.65714285714286,63.495163440704346
7,79.60952380952381,74.04603672027588
8,80.26666666666667,84.67593312263489
9,80.1047619047619,95.36730408668518
10,79.54285714285714,105.87674045562744
11,80.76190476190476,116.53698968887329
12,80.6952380952381,127.3526554107666
13,80.99047619047619,137.88444232940674
14,80.56190476190476,148.6009418964386
15,83.05714285714285,159.23757147789001
16,83.43809523809523,169.74178647994995
17,82.24761904761905,180.45215368270874
18,82.07619047619048,191.04644560813904
19,83.0,201.67390966415405
20,82.71428571428572,212.22967076301575
21,83.20952380952382,222.8829505443573
22,83.42857142857143,233.54536414146423
23,83.68571428571428,244.16783356666565
24,84.56190476190476,254.71533203125
25,84.81904761904761,265.31708550453186
26,85.11428571428571,275.9637551307678
27,84.82857142857144,286.5288202762604
28,85.15238095238095,297.09665274620056
29,85.40952380952382,307.7828793525696
30,85.62857142857143,318.34802532196045
