1,70.86666666666666,2.766428232192993
2,71.37142857142858,5.316545724868774
3,71.43809523809523,7.869751691818237
4,71.56190476190476,10.412736654281616
5,71.65714285714286,12.982184886932373
6,71.6952380952381,15.529336214065552
7,71.72380952380952,18.076740026474
8,71.75238095238096,20.612274169921875
9,71.73333333333333,23.172214031219482
10,71.76190476190476,25.719130277633667
11,71.82857142857144,28.267781734466553
12,71.83809523809524,30.810598850250244
13,71.85714285714285,33.37319254875183
14,71.84761904761905,35.92397117614746
15,71.84761904761905,38.47453570365906
16,71.84761904761905,41.01972842216492
17,71.85714285714285,43.5857789516449
18,71.83809523809524,46.131123304367065
19,71.82857142857144,48.69441318511963
20,71.82857142857144,51.24017953872681
21,71.84761904761905,53.80603551864624
22,71.85714285714285,56.37270927429199
23,71.85714285714285,58.926037073135376
24,71.84761904761905,61.470623254776
25,71.84761904761905,64.0351665019989
26,71.85714285714285,66.57699680328369
27,71.84761904761905,69.1276502609253
28,71.85714285714285,71.87095046043396
29,71.86666666666667,74.94491243362427
30,71.86666666666667,78.38155460357666
