1,70.35238095238095,2.6297900676727295
2,71.11428571428571,5.183069467544556
3,71.31428571428572,7.728782415390015
4,71.37142857142858,10.263957738876343
5,71.5904761904762,12.8069167137146
6,71.66666666666667,15.361274719238281
7,71.67619047619047,17.89145517349243
8,71.72380952380952,20.42525839805603
9,71.6952380952381,22.97032141685486
10,71.67619047619047,25.5421245098114
11,71.67619047619047,28.079274892807007
12,71.72380952380952,30.625676155090332
13,71.73333333333333,33.16726016998291
14,71.74285714285715,35.71107864379883
15,71.72380952380952,38.256654500961304
16,71.74285714285715,40.804675579071045
17,71.74285714285715,43.359124422073364
18,71.72380952380952,45.89830684661865
19,71.70476190476191,48.453065633773804
20,71.70476190476191,50.98908495903015
21,71.71428571428572,53.52377700805664
22,71.71428571428572,56.06420278549194
23,71.72380952380952,58.623514890670776
24,71.70476190476191,61.16956281661987
25,71.6952380952381,63.70896625518799
26,71.72380952380952,66.2540557384491
27,71.75238095238096,68.81091809272766
28,71.74285714285715,71.36489534378052
29,71.74285714285715,73.8944480419159
30,71.71428571428572,76.43774461746216
31,71.72380952380952,78.98787569999695
32,71.73333333333333,81.5322802066803
33,71.73333333333333,84.09168553352356
34,71.73333333333333,86.65663743019104
35,71.73333333333333,89.20979762077332
36,71.73333333333333,91.75164580345154
37,71.74285714285715,94.30113124847412
38,71.74285714285715,96.8453540802002
39,71.74285714285715,99.3993170261383
40,71.74285714285715,101.94768571853638
