1,29.38095238095238,3.3627116680145264
2,35.714285714285715,6.777258396148682
3,39.81904761904762,10.351881265640259
4,39.44761904761905,13.566471338272095
5,37.761904761904766,16.743387460708618
6,36.0,20.15715456008911
7,34.50476190476191,23.495251178741455
8,32.81904761904762,26.562219381332397
9,31.590476190476192,29.62123394012451
10,30.36190476190476,32.64648151397705
11,29.152380952380952,35.698517084121704
12,27.914285714285715,38.82815361022949
13,26.685714285714283,41.858256816864014
14,25.81904761904762,44.90131068229675
15,24.952380952380953,47.81663155555725
16,24.22857142857143,50.90871524810791
17,23.685714285714283,53.95794701576233
18,23.095238095238095,56.954082012176514
19,22.504761904761907,59.91950273513794
20,22.038095238095238,62.95657014846802
