1,3.371428571428572,11.794584035873413
2,3.076190476190476,23.589258432388306
3,2.9714285714285715,35.36184525489807
4,2.9142857142857146,47.20890140533447
5,2.857142857142857,59.0887770652771
6,2.8000000000000003,70.86098313331604
7,2.761904761904762,82.6239402294159
8,2.7523809523809524,94.40688705444336
9,2.7333333333333334,106.34566807746887
10,2.7047619047619045,118.23945689201355
11,2.6952380952380954,130.07362270355225
12,2.676190476190476,141.97141194343567
13,2.657142857142857,153.72500085830688
14,2.6476190476190475,165.4250829219818
15,2.6285714285714286,177.15940928459167
16,2.6285714285714286,189.01709723472595
17,2.571428571428571,200.79071068763733
18,2.5523809523809526,212.57370567321777
19,2.533333333333333,224.38449335098267
20,2.5142857142857142,236.28565883636475
